No overlap between train and test sets.
[100]	train-logloss:0.00465	train-auc:1.00000	eval-logloss:0.16690	eval-auc:0.58560
[101]	train-logloss:0.00456	train-auc:1.00000	eval-logloss:0.16739	eval-auc:0.58603
[102]	train-logloss:0.00450	train-auc:1.00000	eval-logloss:0.16798	eval-auc:0.58553
[103]	train-logloss:0.00444	train-auc:1.00000	eval-logloss:0.16848	eval-auc:0.58588
[104]	train-logloss:0.00438	train-auc:1.00000	eval-logloss:0.16852	eval-auc:0.58626
[105]	train-logloss:0.00436	train-auc:1.00000	eval-logloss:0.16871	eval-auc:0.58605
[106]	train-logloss:0.00430	train-auc:1.00000	eval-logloss:0.16897	eval-auc:0.58662
[107]	train-logloss:0.00424	train-auc:1.00000	eval-logloss:0.16912	eval-auc:0.58795
[108]	train-logloss:0.00416	train-auc:1.00000	eval-logloss:0.16943	eval-auc:0.58919
[109]	train-logloss:0.00408	train-auc:1.00000	eval-logloss:0.16994	eval-auc:0.58900
[110]	train-logloss:0.00399	train-auc:1.00000	eval-logloss:0.17020	eval-auc:0.58965
[111]	train-logloss:0.00393	train-auc:1.00000	eval-logloss:0.17062	eval-auc:0.58875
[112]	train-logloss:0.00385	train-auc:1.00000	eval-logloss:0.17112	eval-auc:0.58698
[113]	train-logloss:0.00379	train-auc:1.00000	eval-logloss:0.17150	eval-auc:0.58785
[114]	train-logloss:0.00374	train-auc:1.00000	eval-logloss:0.17173	eval-auc:0.58814
[115]	train-logloss:0.00367	train-auc:1.00000	eval-logloss:0.17176	eval-auc:0.58928
[116]	train-logloss:0.00363	train-auc:1.00000	eval-logloss:0.17205	eval-auc:0.58998
[117]	train-logloss:0.00359	train-auc:1.00000	eval-logloss:0.17236	eval-auc:0.59029
[118]	train-logloss:0.00355	train-auc:1.00000	eval-logloss:0.17237	eval-auc:0.59093
[119]	train-logloss:0.00346	train-auc:1.00000	eval-logloss:0.17313	eval-auc:0.58877
[120]	train-logloss:0.00340	train-auc:1.00000	eval-logloss:0.17391	eval-auc:0.58787
[121]	train-logloss:0.00338	train-auc:1.00000	eval-logloss:0.17425	eval-auc:0.58693
[122]	train-logloss:0.00335	train-auc:1.00000	eval-logloss:0.17446	eval-auc:0.58638
[123]	train-logloss:0.00332	train-auc:1.00000	eval-logloss:0.17446	eval-auc:0.58709
[124]	train-logloss:0.00327	train-auc:1.00000	eval-logloss:0.17548	eval-auc:0.58532
[125]	train-logloss:0.00324	train-auc:1.00000	eval-logloss:0.17568	eval-auc:0.58539
[126]	train-logloss:0.00322	train-auc:1.00000	eval-logloss:0.17579	eval-auc:0.58518
[127]	train-logloss:0.00316	train-auc:1.00000	eval-logloss:0.17631	eval-auc:0.58472
[128]	train-logloss:0.00308	train-auc:1.00000	eval-logloss:0.17674	eval-auc:0.58465
[129]	train-logloss:0.00302	train-auc:1.00000	eval-logloss:0.17705	eval-auc:0.58537
[130]	train-logloss:0.00296	train-auc:1.00000	eval-logloss:0.17729	eval-auc:0.58541
[131]	train-logloss:0.00293	train-auc:1.00000	eval-logloss:0.17776	eval-auc:0.58456
[132]	train-logloss:0.00287	train-auc:1.00000	eval-logloss:0.17829	eval-auc:0.58526
[133]	train-logloss:0.00282	train-auc:1.00000	eval-logloss:0.17879	eval-auc:0.58418
[134]	train-logloss:0.00276	train-auc:1.00000	eval-logloss:0.17938	eval-auc:0.58287
[135]	train-logloss:0.00267	train-auc:1.00000	eval-logloss:0.17944	eval-auc:0.58483
[136]	train-logloss:0.00265	train-auc:1.00000	eval-logloss:0.17963	eval-auc:0.58559
[137]	train-logloss:0.00262	train-auc:1.00000	eval-logloss:0.17979	eval-auc:0.58549
[138]	train-logloss:0.00260	train-auc:1.00000	eval-logloss:0.18014	eval-auc:0.58513
[139]	train-logloss:0.00256	train-auc:1.00000	eval-logloss:0.18025	eval-auc:0.58678
[140]	train-logloss:0.00254	train-auc:1.00000	eval-logloss:0.18078	eval-auc:0.58578
[141]	train-logloss:0.00251	train-auc:1.00000	eval-logloss:0.18094	eval-auc:0.58657
[142]	train-logloss:0.00249	train-auc:1.00000	eval-logloss:0.18113	eval-auc:0.58716
[143]	train-logloss:0.00247	train-auc:1.00000	eval-logloss:0.18136	eval-auc:0.58607
[144]	train-logloss:0.00245	train-auc:1.00000	eval-logloss:0.18183	eval-auc:0.58553
[145]	train-logloss:0.00243	train-auc:1.00000	eval-logloss:0.18221	eval-auc:0.58458
[146]	train-logloss:0.00241	train-auc:1.00000	eval-logloss:0.18219	eval-auc:0.58547
[147]	train-logloss:0.00239	train-auc:1.00000	eval-logloss:0.18238	eval-auc:0.58596
[148]	train-logloss:0.00237	train-auc:1.00000	eval-logloss:0.18272	eval-auc:0.58526
[149]	train-logloss:0.00230	train-auc:1.00000	eval-logloss:0.18322	eval-auc:0.58566
[150]	train-logloss:0.00225	train-auc:1.00000	eval-logloss:0.18353	eval-auc:0.58574
[151]	train-logloss:0.00221	train-auc:1.00000	eval-logloss:0.18409	eval-auc:0.58448
[152]	train-logloss:0.00217	train-auc:1.00000	eval-logloss:0.18409	eval-auc:0.58591
[153]	train-logloss:0.00214	train-auc:1.00000	eval-logloss:0.18404	eval-auc:0.58658
[154]	train-logloss:0.00210	train-auc:1.00000	eval-logloss:0.18437	eval-auc:0.58500
[155]	train-logloss:0.00205	train-auc:1.00000	eval-logloss:0.18484	eval-auc:0.58460
[156]	train-logloss:0.00202	train-auc:1.00000	eval-logloss:0.18524	eval-auc:0.58491
[157]	train-logloss:0.00199	train-auc:1.00000	eval-logloss:0.18589	eval-auc:0.58560
[158]	train-logloss:0.00196	train-auc:1.00000	eval-logloss:0.18661	eval-auc:0.58413
[159]	train-logloss:0.00194	train-auc:1.00000	eval-logloss:0.18683	eval-auc:0.58331
[160]	train-logloss:0.00192	train-auc:1.00000	eval-logloss:0.18719	eval-auc:0.58191
[161]	train-logloss:0.00191	train-auc:1.00000	eval-logloss:0.18738	eval-auc:0.58216
[162]	train-logloss:0.00190	train-auc:1.00000	eval-logloss:0.18755	eval-auc:0.58223
[163]	train-logloss:0.00187	train-auc:1.00000	eval-logloss:0.18782	eval-auc:0.58234
[164]	train-logloss:0.00185	train-auc:1.00000	eval-logloss:0.18836	eval-auc:0.58115
[165]	train-logloss:0.00182	train-auc:1.00000	eval-logloss:0.18865	eval-auc:0.58186
[166]	train-logloss:0.00180	train-auc:1.00000	eval-logloss:0.18905	eval-auc:0.58106
[167]	train-logloss:0.00179	train-auc:1.00000	eval-logloss:0.18915	eval-auc:0.58126
[168]	train-logloss:0.00176	train-auc:1.00000	eval-logloss:0.18939	eval-auc:0.58101
[169]	train-logloss:0.00176	train-auc:1.00000	eval-logloss:0.18958	eval-auc:0.58103
[170]	train-logloss:0.00175	train-auc:1.00000	eval-logloss:0.18964	eval-auc:0.58203
[171]	train-logloss:0.00174	train-auc:1.00000	eval-logloss:0.18970	eval-auc:0.58224
[172]	train-logloss:0.00169	train-auc:1.00000	eval-logloss:0.18992	eval-auc:0.58206
[173]	train-logloss:0.00168	train-auc:1.00000	eval-logloss:0.19001	eval-auc:0.58175
[174]	train-logloss:0.00167	train-auc:1.00000	eval-logloss:0.19015	eval-auc:0.58202
[175]	train-logloss:0.00164	train-auc:1.00000	eval-logloss:0.19063	eval-auc:0.58093
[176]	train-logloss:0.00163	train-auc:1.00000	eval-logloss:0.19090	eval-auc:0.58108
[177]	train-logloss:0.00162	train-auc:1.00000	eval-logloss:0.19112	eval-auc:0.58102
[178]	train-logloss:0.00162	train-auc:1.00000	eval-logloss:0.19111	eval-auc:0.58108
[179]	train-logloss:0.00160	train-auc:1.00000	eval-logloss:0.19132	eval-auc:0.58196
[180]	train-logloss:0.00159	train-auc:1.00000	eval-logloss:0.19183	eval-auc:0.58079
[181]	train-logloss:0.00158	train-auc:1.00000	eval-logloss:0.19207	eval-auc:0.58126
[182]	train-logloss:0.00156	train-auc:1.00000	eval-logloss:0.19217	eval-auc:0.58098
[183]	train-logloss:0.00155	train-auc:1.00000	eval-logloss:0.19279	eval-auc:0.57883
[184]	train-logloss:0.00154	train-auc:1.00000	eval-logloss:0.19313	eval-auc:0.57870
[185]	train-logloss:0.00152	train-auc:1.00000	eval-logloss:0.19346	eval-auc:0.57869
[186]	train-logloss:0.00150	train-auc:1.00000	eval-logloss:0.19370	eval-auc:0.57862
[187]	train-logloss:0.00148	train-auc:1.00000	eval-logloss:0.19413	eval-auc:0.57772
[188]	train-logloss:0.00147	train-auc:1.00000	eval-logloss:0.19434	eval-auc:0.57869
[189]	train-logloss:0.00146	train-auc:1.00000	eval-logloss:0.19457	eval-auc:0.57883
[190]	train-logloss:0.00145	train-auc:1.00000	eval-logloss:0.19470	eval-auc:0.57909
[191]	train-logloss:0.00144	train-auc:1.00000	eval-logloss:0.19498	eval-auc:0.57963
[192]	train-logloss:0.00143	train-auc:1.00000	eval-logloss:0.19503	eval-auc:0.57924
[193]	train-logloss:0.00141	train-auc:1.00000	eval-logloss:0.19536	eval-auc:0.57948
[194]	train-logloss:0.00139	train-auc:1.00000	eval-logloss:0.19555	eval-auc:0.57894
[195]	train-logloss:0.00138	train-auc:1.00000	eval-logloss:0.19567	eval-auc:0.57946
[196]	train-logloss:0.00135	train-auc:1.00000	eval-logloss:0.19594	eval-auc:0.58042
[197]	train-logloss:0.00134	train-auc:1.00000	eval-logloss:0.19612	eval-auc:0.58034
[198]	train-logloss:0.00133	train-auc:1.00000	eval-logloss:0.19648	eval-auc:0.57967
[199]	train-logloss:0.00131	train-auc:1.00000	eval-logloss:0.19663	eval-auc:0.57939
Confusion Matrix:
[[12551     0]
 [  280    48]]
Saved predictions to: /mnt/d/DETECT/OUTPUT/xg_boost/xgboost_predictions_linear_20250514_002244.csv
