No overlap between train and test sets.
[104]	train-logloss:0.00631	train-auc:1.00000	eval-logloss:0.15846	eval-auc:0.59537
[105]	train-logloss:0.00612	train-auc:1.00000	eval-logloss:0.15891	eval-auc:0.59612
[106]	train-logloss:0.00598	train-auc:1.00000	eval-logloss:0.15963	eval-auc:0.59589
[107]	train-logloss:0.00590	train-auc:1.00000	eval-logloss:0.15977	eval-auc:0.59800
[108]	train-logloss:0.00571	train-auc:1.00000	eval-logloss:0.16004	eval-auc:0.59854
[109]	train-logloss:0.00558	train-auc:1.00000	eval-logloss:0.16033	eval-auc:0.59855
[110]	train-logloss:0.00539	train-auc:1.00000	eval-logloss:0.16050	eval-auc:0.59840
[111]	train-logloss:0.00531	train-auc:1.00000	eval-logloss:0.16074	eval-auc:0.59799
[112]	train-logloss:0.00522	train-auc:1.00000	eval-logloss:0.16074	eval-auc:0.59999
[113]	train-logloss:0.00516	train-auc:1.00000	eval-logloss:0.16140	eval-auc:0.60025
[114]	train-logloss:0.00511	train-auc:1.00000	eval-logloss:0.16143	eval-auc:0.60077
[115]	train-logloss:0.00508	train-auc:1.00000	eval-logloss:0.16168	eval-auc:0.60003
[116]	train-logloss:0.00503	train-auc:1.00000	eval-logloss:0.16159	eval-auc:0.60128
[117]	train-logloss:0.00497	train-auc:1.00000	eval-logloss:0.16184	eval-auc:0.60076
[118]	train-logloss:0.00489	train-auc:1.00000	eval-logloss:0.16205	eval-auc:0.60132
[119]	train-logloss:0.00482	train-auc:1.00000	eval-logloss:0.16240	eval-auc:0.60232
[120]	train-logloss:0.00477	train-auc:1.00000	eval-logloss:0.16265	eval-auc:0.60286
[121]	train-logloss:0.00472	train-auc:1.00000	eval-logloss:0.16323	eval-auc:0.60215
[122]	train-logloss:0.00461	train-auc:1.00000	eval-logloss:0.16330	eval-auc:0.60254
[123]	train-logloss:0.00454	train-auc:1.00000	eval-logloss:0.16359	eval-auc:0.60163
[124]	train-logloss:0.00443	train-auc:1.00000	eval-logloss:0.16432	eval-auc:0.60184
[125]	train-logloss:0.00441	train-auc:1.00000	eval-logloss:0.16434	eval-auc:0.60218
[126]	train-logloss:0.00439	train-auc:1.00000	eval-logloss:0.16450	eval-auc:0.60287
[127]	train-logloss:0.00434	train-auc:1.00000	eval-logloss:0.16485	eval-auc:0.60241
[128]	train-logloss:0.00431	train-auc:1.00000	eval-logloss:0.16510	eval-auc:0.60206
[129]	train-logloss:0.00427	train-auc:1.00000	eval-logloss:0.16535	eval-auc:0.60162
[130]	train-logloss:0.00420	train-auc:1.00000	eval-logloss:0.16591	eval-auc:0.59993
[131]	train-logloss:0.00407	train-auc:1.00000	eval-logloss:0.16615	eval-auc:0.60145
[132]	train-logloss:0.00396	train-auc:1.00000	eval-logloss:0.16692	eval-auc:0.60045
[133]	train-logloss:0.00392	train-auc:1.00000	eval-logloss:0.16689	eval-auc:0.60062
[134]	train-logloss:0.00386	train-auc:1.00000	eval-logloss:0.16685	eval-auc:0.60153
[135]	train-logloss:0.00382	train-auc:1.00000	eval-logloss:0.16711	eval-auc:0.60279
[136]	train-logloss:0.00376	train-auc:1.00000	eval-logloss:0.16757	eval-auc:0.60339
