No overlap between train and test sets.
[90]	train-logloss:0.00650	train-auc:0.99999	eval-logloss:0.15822	eval-auc:0.59706
[91]	train-logloss:0.00631	train-auc:0.99999	eval-logloss:0.15883	eval-auc:0.59602
[92]	train-logloss:0.00621	train-auc:0.99999	eval-logloss:0.15898	eval-auc:0.59585
[93]	train-logloss:0.00612	train-auc:0.99999	eval-logloss:0.15900	eval-auc:0.59888
[94]	train-logloss:0.00605	train-auc:0.99999	eval-logloss:0.15910	eval-auc:0.60005
[95]	train-logloss:0.00593	train-auc:0.99999	eval-logloss:0.15952	eval-auc:0.60124
[96]	train-logloss:0.00583	train-auc:1.00000	eval-logloss:0.15976	eval-auc:0.60443
[97]	train-logloss:0.00576	train-auc:1.00000	eval-logloss:0.16012	eval-auc:0.60481
[98]	train-logloss:0.00573	train-auc:1.00000	eval-logloss:0.16022	eval-auc:0.60469
[99]	train-logloss:0.00569	train-auc:1.00000	eval-logloss:0.16062	eval-auc:0.60414
[100]	train-logloss:0.00557	train-auc:1.00000	eval-logloss:0.16140	eval-auc:0.60393
[101]	train-logloss:0.00547	train-auc:1.00000	eval-logloss:0.16188	eval-auc:0.60349
[102]	train-logloss:0.00542	train-auc:1.00000	eval-logloss:0.16227	eval-auc:0.60540
[103]	train-logloss:0.00533	train-auc:1.00000	eval-logloss:0.16237	eval-auc:0.60578
[104]	train-logloss:0.00530	train-auc:1.00000	eval-logloss:0.16275	eval-auc:0.60463
[105]	train-logloss:0.00524	train-auc:1.00000	eval-logloss:0.16313	eval-auc:0.60403
[106]	train-logloss:0.00518	train-auc:1.00000	eval-logloss:0.16346	eval-auc:0.60393
[107]	train-logloss:0.00513	train-auc:1.00000	eval-logloss:0.16368	eval-auc:0.60410
[108]	train-logloss:0.00500	train-auc:1.00000	eval-logloss:0.16422	eval-auc:0.60367
[109]	train-logloss:0.00490	train-auc:1.00000	eval-logloss:0.16463	eval-auc:0.60386
[110]	train-logloss:0.00479	train-auc:1.00000	eval-logloss:0.16519	eval-auc:0.60449
[111]	train-logloss:0.00468	train-auc:1.00000	eval-logloss:0.16535	eval-auc:0.60425
[112]	train-logloss:0.00458	train-auc:1.00000	eval-logloss:0.16611	eval-auc:0.60346
[113]	train-logloss:0.00452	train-auc:1.00000	eval-logloss:0.16665	eval-auc:0.60188
[114]	train-logloss:0.00442	train-auc:1.00000	eval-logloss:0.16718	eval-auc:0.60187
[115]	train-logloss:0.00436	train-auc:1.00000	eval-logloss:0.16774	eval-auc:0.60175
[116]	train-logloss:0.00430	train-auc:1.00000	eval-logloss:0.16797	eval-auc:0.60285
[117]	train-logloss:0.00423	train-auc:1.00000	eval-logloss:0.16830	eval-auc:0.60318
[118]	train-logloss:0.00421	train-auc:1.00000	eval-logloss:0.16825	eval-auc:0.60322
[119]	train-logloss:0.00415	train-auc:1.00000	eval-logloss:0.16853	eval-auc:0.60508
[120]	train-logloss:0.00405	train-auc:1.00000	eval-logloss:0.16981	eval-auc:0.60204
[121]	train-logloss:0.00395	train-auc:1.00000	eval-logloss:0.17034	eval-auc:0.60236
[122]	train-logloss:0.00386	train-auc:1.00000	eval-logloss:0.17042	eval-auc:0.60218
[123]	train-logloss:0.00378	train-auc:1.00000	eval-logloss:0.17090	eval-auc:0.60275
[124]	train-logloss:0.00373	train-auc:1.00000	eval-logloss:0.17123	eval-auc:0.60293
[125]	train-logloss:0.00369	train-auc:1.00000	eval-logloss:0.17202	eval-auc:0.60136
[126]	train-logloss:0.00363	train-auc:1.00000	eval-logloss:0.17207	eval-auc:0.60247
[127]	train-logloss:0.00354	train-auc:1.00000	eval-logloss:0.17234	eval-auc:0.60281
[128]	train-logloss:0.00346	train-auc:1.00000	eval-logloss:0.17260	eval-auc:0.60275
[129]	train-logloss:0.00341	train-auc:1.00000	eval-logloss:0.17287	eval-auc:0.60211
[130]	train-logloss:0.00337	train-auc:1.00000	eval-logloss:0.17346	eval-auc:0.60118
[131]	train-logloss:0.00332	train-auc:1.00000	eval-logloss:0.17368	eval-auc:0.60211
[132]	train-logloss:0.00328	train-auc:1.00000	eval-logloss:0.17397	eval-auc:0.60253
[133]	train-logloss:0.00325	train-auc:1.00000	eval-logloss:0.17400	eval-auc:0.60300
