No overlap between train and test sets.
[175]	train-logloss:0.00307	train-auc:1.00000	eval-logloss:0.17800	eval-auc:0.61460
[176]	train-logloss:0.00304	train-auc:1.00000	eval-logloss:0.17839	eval-auc:0.61398
[177]	train-logloss:0.00302	train-auc:1.00000	eval-logloss:0.17840	eval-auc:0.61410
[178]	train-logloss:0.00299	train-auc:1.00000	eval-logloss:0.17831	eval-auc:0.61475
[179]	train-logloss:0.00293	train-auc:1.00000	eval-logloss:0.17829	eval-auc:0.61583
[180]	train-logloss:0.00288	train-auc:1.00000	eval-logloss:0.17899	eval-auc:0.61474
[181]	train-logloss:0.00285	train-auc:1.00000	eval-logloss:0.17918	eval-auc:0.61475
[182]	train-logloss:0.00284	train-auc:1.00000	eval-logloss:0.17927	eval-auc:0.61495
[183]	train-logloss:0.00282	train-auc:1.00000	eval-logloss:0.17923	eval-auc:0.61677
[184]	train-logloss:0.00279	train-auc:1.00000	eval-logloss:0.17973	eval-auc:0.61730
[185]	train-logloss:0.00277	train-auc:1.00000	eval-logloss:0.17995	eval-auc:0.61733
[186]	train-logloss:0.00275	train-auc:1.00000	eval-logloss:0.18022	eval-auc:0.61692
[187]	train-logloss:0.00273	train-auc:1.00000	eval-logloss:0.18026	eval-auc:0.61659
[188]	train-logloss:0.00272	train-auc:1.00000	eval-logloss:0.18044	eval-auc:0.61605
[189]	train-logloss:0.00268	train-auc:1.00000	eval-logloss:0.18027	eval-auc:0.61699
[190]	train-logloss:0.00267	train-auc:1.00000	eval-logloss:0.18070	eval-auc:0.61626
[191]	train-logloss:0.00266	train-auc:1.00000	eval-logloss:0.18113	eval-auc:0.61543
[192]	train-logloss:0.00264	train-auc:1.00000	eval-logloss:0.18118	eval-auc:0.61601
[193]	train-logloss:0.00263	train-auc:1.00000	eval-logloss:0.18115	eval-auc:0.61615
[194]	train-logloss:0.00259	train-auc:1.00000	eval-logloss:0.18180	eval-auc:0.61534
[195]	train-logloss:0.00257	train-auc:1.00000	eval-logloss:0.18224	eval-auc:0.61438
[196]	train-logloss:0.00254	train-auc:1.00000	eval-logloss:0.18263	eval-auc:0.61411
[197]	train-logloss:0.00253	train-auc:1.00000	eval-logloss:0.18297	eval-auc:0.61430
[198]	train-logloss:0.00249	train-auc:1.00000	eval-logloss:0.18306	eval-auc:0.61467
[199]	train-logloss:0.00247	train-auc:1.00000	eval-logloss:0.18332	eval-auc:0.61469
Confusion Matrix:
[[12537    11]
 [  280    48]]
Saved predictions to: /mnt/d/DETECT/OUTPUT/xg_boost/xgboost_predictions_none_20250513_214536.csv
