No overlap between train and test sets.
[97]	train-logloss:0.01060	train-auc:0.99988	eval-logloss:0.18369	eval-auc:0.52400
[98]	train-logloss:0.01050	train-auc:0.99988	eval-logloss:0.18454	eval-auc:0.52215
[99]	train-logloss:0.01039	train-auc:0.99988	eval-logloss:0.18481	eval-auc:0.52315
[100]	train-logloss:0.01033	train-auc:0.99989	eval-logloss:0.18541	eval-auc:0.52172
[101]	train-logloss:0.01020	train-auc:0.99989	eval-logloss:0.18643	eval-auc:0.51938
[102]	train-logloss:0.01011	train-auc:0.99989	eval-logloss:0.18678	eval-auc:0.52024
[103]	train-logloss:0.00993	train-auc:0.99989	eval-logloss:0.18720	eval-auc:0.51995
[104]	train-logloss:0.00972	train-auc:0.99990	eval-logloss:0.18860	eval-auc:0.51710
[105]	train-logloss:0.00952	train-auc:0.99991	eval-logloss:0.18909	eval-auc:0.51934
[106]	train-logloss:0.00935	train-auc:0.99991	eval-logloss:0.18944	eval-auc:0.52050
[107]	train-logloss:0.00927	train-auc:0.99991	eval-logloss:0.18992	eval-auc:0.51961
[108]	train-logloss:0.00920	train-auc:0.99991	eval-logloss:0.19021	eval-auc:0.52181
[109]	train-logloss:0.00899	train-auc:0.99992	eval-logloss:0.19069	eval-auc:0.52175
[110]	train-logloss:0.00887	train-auc:0.99992	eval-logloss:0.19123	eval-auc:0.52083
[111]	train-logloss:0.00880	train-auc:0.99992	eval-logloss:0.19152	eval-auc:0.52002
[112]	train-logloss:0.00873	train-auc:0.99992	eval-logloss:0.19148	eval-auc:0.52138
[113]	train-logloss:0.00860	train-auc:0.99993	eval-logloss:0.19160	eval-auc:0.52177
[114]	train-logloss:0.00834	train-auc:0.99995	eval-logloss:0.19174	eval-auc:0.52474
[115]	train-logloss:0.00824	train-auc:0.99995	eval-logloss:0.19188	eval-auc:0.52544
[116]	train-logloss:0.00809	train-auc:0.99995	eval-logloss:0.19219	eval-auc:0.52450
[117]	train-logloss:0.00801	train-auc:0.99996	eval-logloss:0.19242	eval-auc:0.52514
[118]	train-logloss:0.00795	train-auc:0.99996	eval-logloss:0.19272	eval-auc:0.52412
[119]	train-logloss:0.00782	train-auc:0.99996	eval-logloss:0.19320	eval-auc:0.52452
[120]	train-logloss:0.00766	train-auc:0.99997	eval-logloss:0.19326	eval-auc:0.52523
[121]	train-logloss:0.00752	train-auc:0.99997	eval-logloss:0.19355	eval-auc:0.52558
